Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-10-17 10:00:00,54.68,51.75,54.32,53.91
2046-10-17 11:00:00,54.7,51.3,53.94,53.78
2046-10-17 12:00:00,55.18,50.88,53.64,53.56
2046-10-17 13:00:00,56.39,50.49,53.31,53.2
2046-10-17 14:00:00,58.32,50.29,52.77,52.92
2046-10-17 15:00:00,60.66,52.63,55.31,56.1
2046-10-17 16:00:00,62.94,56.17,59.63,60.03
2046-10-17 17:00:00,64.83,59.23,63.18,63.09
2046-10-17 18:00:00,66.2,61.79,66.09,65.48
2046-10-17 19:00:00,67.24,63.81,68.41,67.55
2046-10-17 20:00:00,67.86,65.19,70.0,69.01
2046-10-17 21:00:00,68.0,65.91,70.86,69.64
2046-10-17 22:00:00,67.53,65.84,70.79,69.26
2046-10-17 23:00:00,65.97,64.96,69.96,68.07
2046-10-18 00:00:00,64.27,63.39,68.49,66.38
2046-10-18 01:00:00,62.58,59.22,64.2,62.15
2046-10-18 02:00:00,61.34,55.76,60.01,58.57
2046-10-18 03:00:00,60.73,54.37,58.69,57.99
2046-10-18 04:00:00,60.3,53.47,57.99,57.42
2046-10-18 05:00:00,59.9,52.74,57.42,57.04
2046-10-18 06:00:00,59.52,52.12,56.84,56.77
2046-10-18 07:00:00,59.23,51.49,56.3,56.48
2046-10-18 08:00:00,58.95,50.95,55.94,56.37
2046-10-18 09:00:00,58.66,50.45,55.54,56.25
2046-10-18 10:00:00,58.41,50.13,55.38,56.52
2046-10-18 11:00:00,58.14,49.78,55.09,56.52
2046-10-18 12:00:00,58.12,49.42,54.82,56.48
2046-10-18 13:00:00,58.8,49.12,54.66,56.55
2046-10-18 14:00:00,60.67,48.96,54.36,56.3
2046-10-18 15:00:00,63.52,51.87,57.61,59.72
2046-10-18 16:00:00,66.69,56.7,63.41,64.47
2046-10-18 17:00:00,69.21,60.3,67.62,68.02
2046-10-18 18:00:00,71.01,62.78,70.41,70.36
2046-10-18 19:00:00,72.14,64.72,72.59,72.23
2046-10-18 20:00:00,72.55,66.13,74.17,73.58
2046-10-18 21:00:00,72.16,66.88,75.02,74.26
2046-10-18 22:00:00,70.29,66.97,75.13,74.5
2046-10-18 23:00:00,67.44,66.24,74.35,73.85
2046-10-19 00:00:00,65.01,64.17,72.27,72.05
2046-10-19 01:00:00,62.73,59.72,66.72,66.74
2046-10-19 02:00:00,61.05,56.75,62.44,63.1
2046-10-19 03:00:00,59.99,55.44,60.85,62.01
2046-10-19 04:00:00,59.09,54.63,59.95,61.23
2046-10-19 05:00:00,58.33,54.14,59.47,60.8
2046-10-19 06:00:00,57.63,53.71,59.05,60.3
2046-10-19 07:00:00,56.98,53.31,58.71,60.13
2046-10-19 08:00:00,56.41,52.95,58.35,59.92
2046-10-19 09:00:00,55.87,52.68,58.08,59.67
2046-10-19 10:00:00,55.31,52.45,57.85,59.41
2046-10-19 11:00:00,54.81,52.25,57.67,59.29
2046-10-19 12:00:00,54.66,52.09,57.45,59.11
2046-10-19 13:00:00,55.9,51.84,57.04,58.6
2046-10-19 14:00:00,58.23,51.94,56.66,58.12
2046-10-19 15:00:00,61.12,55.26,60.13,61.81
2046-10-19 16:00:00,63.88,59.88,65.73,66.72
2046-10-19 17:00:00,65.88,63.27,69.78,70.16
2046-10-19 18:00:00,67.26,65.93,72.97,72.99
2046-10-19 19:00:00,68.07,67.98,75.42,75.16
2046-10-19 20:00:00,68.29,69.39,77.09,76.62
2046-10-19 21:00:00,67.82,70.23,77.99,77.49
2046-10-19 22:00:00,66.36,70.3,77.97,77.41
2046-10-19 23:00:00,64.29,69.55,77.02,76.28
2046-10-20 00:00:00,62.26,67.46,74.79,73.78
2046-10-20 01:00:00,60.24,63.01,68.76,67.66
2046-10-20 02:00:00,58.93,60.64,65.41,64.85
2046-10-20 03:00:00,58.06,59.5,64.15,63.86
2046-10-20 04:00:00,57.34,58.8,63.63,63.68
2046-10-20 05:00:00,56.64,58.12,63.12,63.32
2046-10-20 06:00:00,55.92,57.56,62.82,63.18
2046-10-20 07:00:00,55.36,57.11,62.58,63.01
2046-10-20 08:00:00,54.81,56.64,62.37,62.96
2046-10-20 09:00:00,54.27,56.14,62.08,62.83
2046-10-20 10:00:00,53.76,55.69,61.81,62.65
2046-10-20 11:00:00,53.31,55.38,61.63,62.51
2046-10-20 12:00:00,52.99,55.15,61.56,62.51
2046-10-20 13:00:00,53.73,54.82,61.3,62.35
2046-10-20 14:00:00,55.96,54.59,60.85,61.9
2046-10-20 15:00:00,59.16,57.83,64.45,65.89
2046-10-20 16:00:00,62.06,62.71,70.0,71.53
2046-10-20 17:00:00,64.13,66.45,73.94,75.25
2046-10-20 18:00:00,65.53,69.3,76.91,77.58
2046-10-20 19:00:00,66.45,71.47,79.16,79.14
2046-10-20 20:00:00,66.88,73.15,80.94,80.38
2046-10-20 21:00:00,66.11,74.12,82.02,81.12
2046-10-20 22:00:00,64.54,74.25,82.09,81.0
2046-10-20 23:00:00,61.68,73.36,81.14,79.93
2046-10-21 00:00:00,58.98,70.74,78.69,77.5
2046-10-21 01:00:00,56.26,65.14,71.94,71.02
2046-10-21 02:00:00,54.46,62.29,68.52,68.14
2046-10-21 03:00:00,53.17,60.8,67.17,67.41
2046-10-21 04:00:00,52.16,59.88,66.49,67.1
2046-10-21 05:00:00,51.33,59.16,65.93,66.67
2046-10-21 06:00:00,50.58,58.41,65.37,66.06
2046-10-21 07:00:00,49.86,57.63,64.72,65.43
2046-10-21 08:00:00,49.21,56.93,64.13,64.96
2046-10-21 09:00:00,48.6,56.34,63.66,64.63
2046-10-21 10:00:00,48.11,55.89,63.28,64.35
2046-10-21 11:00:00,47.66,55.54,63.05,64.26
2046-10-21 12:00:00,47.7,55.18,62.73,63.97
2046-10-21 13:00:00,49.84,54.63,62.1,63.16
2046-10-21 14:00:00,53.46,54.21,61.29,62.26
2046-10-21 15:00:00,56.95,56.98,64.54,66.25
2046-10-21 16:00:00,60.21,61.84,70.07,71.17
2046-10-21 17:00:00,62.76,65.91,74.35,74.23
2046-10-21 18:00:00,64.62,68.83,77.4,76.5
2046-10-21 19:00:00,65.93,71.19,79.9,78.64
2046-10-21 20:00:00,66.56,72.82,81.61,80.31
2046-10-21 21:00:00,66.45,73.8,82.65,81.34
2046-10-21 22:00:00,64.53,73.85,82.67,80.98
2046-10-21 23:00:00,61.45,72.95,81.72,79.65
2046-10-22 00:00:00,59.05,70.5,79.5,77.47
2046-10-22 01:00:00,56.59,64.83,72.59,70.86
2046-10-22 02:00:00,54.9,62.04,69.08,68.11
2046-10-22 03:00:00,53.74,60.66,67.69,67.35
2046-10-22 04:00:00,52.84,59.68,66.78,66.94
2046-10-22 05:00:00,52.07,58.82,66.02,66.38
2046-10-22 06:00:00,51.42,58.06,65.41,65.7
2046-10-22 07:00:00,50.86,57.36,64.8,64.96
2046-10-22 08:00:00,50.31,56.64,64.09,64.09
2046-10-22 09:00:00,49.8,55.99,63.48,63.36
2046-10-22 10:00:00,49.35,55.44,62.96,62.82
2046-10-22 11:00:00,48.92,54.91,62.46,62.33
2046-10-22 12:00:00,48.97,54.48,62.01,61.81
2046-10-22 13:00:00,50.32,54.01,61.48,61.21
2046-10-22 14:00:00,52.63,53.62,60.91,60.67
2046-10-22 15:00:00,55.44,56.43,63.82,64.08
2046-10-22 16:00:00,58.39,61.68,69.64,69.35
2046-10-22 17:00:00,60.53,65.86,73.92,72.66
2046-10-22 18:00:00,62.06,69.13,77.18,75.42
2046-10-22 19:00:00,63.0,71.74,79.75,77.72
2046-10-22 20:00:00,63.41,73.58,81.54,79.41
2046-10-22 21:00:00,63.19,74.57,82.4,80.29
2046-10-22 22:00:00,61.95,74.64,82.29,80.29
2046-10-22 23:00:00,59.68,73.63,81.14,79.32
2046-10-23 00:00:00,57.2,70.72,78.64,77.22
2046-10-23 01:00:00,54.77,64.69,71.37,69.82
2046-10-23 02:00:00,53.26,61.81,67.91,67.23
2046-10-23 03:00:00,52.12,60.35,66.56,66.52
2046-10-23 04:00:00,51.19,59.4,65.77,66.15
2046-10-23 05:00:00,50.25,58.73,65.3,65.86
2046-10-23 06:00:00,49.41,58.1,64.85,65.66
2046-10-23 07:00:00,48.56,57.45,64.33,65.26
2046-10-23 08:00:00,47.68,56.73,63.73,64.83
2046-10-23 09:00:00,46.83,56.1,63.3,64.51
2046-10-23 10:00:00,45.93,55.62,62.94,64.31
2046-10-23 11:00:00,45.23,55.26,62.65,64.15
2046-10-23 12:00:00,44.91,54.91,62.35,63.84
2046-10-23 13:00:00,46.51,54.54,61.93,63.5
2046-10-23 14:00:00,49.46,54.3,61.41,63.05
2046-10-23 15:00:00,52.83,57.34,64.29,66.02
2046-10-23 16:00:00,55.96,63.07,70.36,71.65
2046-10-23 17:00:00,58.14,67.48,74.73,75.18
2046-10-23 18:00:00,59.63,70.72,77.81,77.4
2046-10-23 19:00:00,60.58,73.2,80.11,79.14
2046-10-23 20:00:00,60.91,74.91,81.63,80.53
2046-10-23 21:00:00,60.48,75.72,82.26,81.14
2046-10-23 22:00:00,59.07,75.61,82.0,80.87
2046-10-23 23:00:00,56.43,74.44,80.83,79.75
2046-10-24 00:00:00,53.69,71.4,78.31,77.4
2046-10-24 01:00:00,51.13,65.68,71.44,70.5
2046-10-24 02:00:00,49.39,62.78,67.96,68.04
2046-10-24 03:00:00,48.07,61.34,66.54,67.03
2046-10-24 04:00:00,47.01,60.4,65.77,66.24
2046-10-24 05:00:00,46.04,59.63,65.17,65.53
2046-10-24 06:00:00,45.19,59.02,64.63,64.96
2046-10-24 07:00:00,44.46,58.46,64.17,64.45
2046-10-24 08:00:00,43.75,57.85,63.59,64.0
2046-10-24 09:00:00,43.12,57.22,62.96,63.59
2046-10-24 10:00:00,42.57,56.66,62.33,63.18
2046-10-24 11:00:00,42.13,56.17,61.75,62.64
2046-10-24 12:00:00,42.15,55.76,61.27,62.15
2046-10-24 13:00:00,44.28,55.38,60.73,61.52
2046-10-24 14:00:00,47.84,54.93,59.86,60.71
2046-10-24 15:00:00,51.58,57.04,62.24,63.91
2046-10-24 16:00:00,54.75,61.09,67.23,68.86
2046-10-24 17:00:00,57.06,64.33,70.92,71.67
2046-10-24 18:00:00,58.68,66.85,73.71,74.07
2046-10-24 19:00:00,59.79,68.77,75.79,75.7
2046-10-24 20:00:00,60.21,69.82,76.8,76.08
2046-10-24 21:00:00,59.88,70.11,76.95,75.65
2046-10-24 22:00:00,58.17,69.73,76.37,74.55
2046-10-24 23:00:00,55.0,68.63,75.22,73.06
2046-10-25 00:00:00,52.56,66.16,72.82,70.68
2046-10-25 01:00:00,50.43,61.97,67.32,65.28
2046-10-25 02:00:00,48.92,59.29,63.66,61.95
2046-10-25 03:00:00,48.02,58.08,62.42,61.27
2046-10-25 04:00:00,47.28,57.27,61.68,61.23
2046-10-25 05:00:00,46.63,56.59,61.0,60.93
2046-10-25 06:00:00,46.08,56.05,60.57,60.55
2046-10-25 07:00:00,45.55,55.56,60.13,60.3
2046-10-25 08:00:00,45.05,54.88,59.49,59.83
2046-10-25 09:00:00,44.62,54.16,58.73,59.18
2046-10-25 10:00:00,44.29,53.64,58.3,58.71
2046-10-25 11:00:00,44.06,53.13,57.92,58.3
2046-10-25 12:00:00,44.33,52.7,57.61,57.96
2046-10-25 13:00:00,46.49,52.39,57.47,57.83
2046-10-25 14:00:00,49.78,52.12,57.04,58.06
2046-10-25 15:00:00,53.2,54.75,60.4,62.64
2046-10-25 16:00:00,56.23,59.07,65.68,67.86
2046-10-25 17:00:00,58.39,62.49,69.37,71.01
2046-10-25 18:00:00,59.83,65.1,72.09,72.97
2046-10-25 19:00:00,60.82,67.19,74.3,74.52
2046-10-25 20:00:00,61.14,68.67,75.79,75.33
2046-10-25 21:00:00,60.69,69.37,76.44,75.47
2046-10-25 22:00:00,58.98,69.22,76.21,74.77
2046-10-25 23:00:00,56.16,68.09,74.95,73.13
2046-10-26 00:00:00,54.12,65.55,72.41,70.54
2046-10-26 01:00:00,52.0,60.44,66.22,64.51
2046-10-26 02:00:00,50.61,57.6,62.69,61.38
2046-10-26 03:00:00,49.75,56.35,61.52,60.82
2046-10-26 04:00:00,49.06,55.47,60.67,60.46
2046-10-26 05:00:00,48.49,54.73,60.06,59.88
2046-10-26 06:00:00,47.95,54.09,59.61,59.4
2046-10-26 07:00:00,47.48,53.35,59.0,58.73
2046-10-26 08:00:00,47.1,52.66,58.5,58.51
2046-10-26 09:00:00,46.81,52.0,57.99,58.28
2046-10-26 10:00:00,46.56,51.4,57.56,58.17
2046-10-26 11:00:00,46.35,50.92,57.24,58.03
2046-10-26 12:00:00,46.45,50.36,56.84,57.9
2046-10-26 13:00:00,48.38,49.75,56.34,57.52
2046-10-26 14:00:00,50.95,49.17,55.67,56.61
2046-10-26 15:00:00,53.69,51.49,58.51,59.88
2046-10-26 16:00:00,56.46,56.34,64.65,65.17
2046-10-26 17:00:00,58.59,60.28,69.39,69.19
2046-10-26 18:00:00,60.13,63.21,72.75,72.12
2046-10-26 19:00:00,61.18,65.5,75.2,74.44
2046-10-26 20:00:00,61.59,67.08,76.84,75.83
2046-10-26 21:00:00,61.34,68.04,77.74,76.42
2046-10-26 22:00:00,59.7,68.25,77.85,76.35
2046-10-26 23:00:00,57.72,67.62,77.0,75.18
2046-10-27 00:00:00,55.87,65.43,74.62,72.81
2046-10-27 01:00:00,53.64,59.7,66.99,65.16
2046-10-27 02:00:00,52.41,57.16,63.7,62.69
2046-10-27 03:00:00,51.62,55.89,62.28,61.83
2046-10-27 04:00:00,51.12,54.97,61.32,61.32
2046-10-27 05:00:00,50.7,54.27,60.62,60.94
2046-10-27 06:00:00,50.27,53.62,59.97,60.55
2046-10-27 07:00:00,49.86,53.1,59.47,60.19
2046-10-27 08:00:00,49.51,52.66,59.11,60.03
2046-10-27 09:00:00,49.23,52.32,58.77,59.79
2046-10-27 10:00:00,48.92,51.96,58.41,59.56
2046-10-27 11:00:00,48.63,51.64,58.05,59.32
2046-10-27 12:00:00,48.78,51.37,57.79,59.18
2046-10-27 13:00:00,49.93,51.01,57.36,58.82
2046-10-27 14:00:00,51.87,50.7,56.79,58.23
2046-10-27 15:00:00,54.09,53.35,59.45,60.98
2046-10-27 16:00:00,56.52,58.55,65.57,66.42
2046-10-27 17:00:00,58.53,63.19,70.68,70.86
2046-10-27 18:00:00,59.92,66.45,73.99,73.51
2046-10-27 19:00:00,60.91,69.03,76.57,75.61
2046-10-27 20:00:00,61.43,70.97,78.57,77.31
2046-10-27 21:00:00,61.27,72.19,79.83,78.37
2046-10-27 22:00:00,60.66,72.52,80.17,78.66
2046-10-27 23:00:00,59.45,71.67,79.36,77.92
2046-10-28 00:00:00,58.01,68.76,76.68,75.58
2046-10-28 01:00:00,56.08,62.6,68.72,67.84
2046-10-28 02:00:00,55.15,60.26,65.89,66.04
2046-10-28 03:00:00,54.54,59.04,64.49,65.43
2046-10-28 04:00:00,54.12,58.1,63.54,64.98
2046-10-28 05:00:00,53.82,57.43,62.96,64.4
2046-10-28 06:00:00,53.55,56.95,62.56,64.02
2046-10-28 07:00:00,53.22,56.5,62.22,63.77
2046-10-28 08:00:00,52.86,55.99,61.77,63.39
2046-10-28 09:00:00,52.61,55.56,61.34,62.94
2046-10-28 10:00:00,52.41,55.18,61.05,62.78
2046-10-28 11:00:00,52.14,54.81,60.76,62.58
2046-10-28 12:00:00,51.85,54.52,60.58,62.53
2046-10-28 13:00:00,52.11,54.14,60.26,62.4
2046-10-28 14:00:00,53.6,53.82,59.72,62.06
2046-10-28 15:00:00,56.21,56.39,62.31,64.54
2046-10-28 16:00:00,59.05,61.56,68.18,69.75
2046-10-28 17:00:00,61.41,66.15,73.11,73.87
2046-10-28 18:00:00,63.03,69.51,76.41,76.66
2046-10-28 19:00:00,64.0,72.09,78.91,78.85
2046-10-28 20:00:00,64.38,73.92,80.69,80.31
2046-10-28 21:00:00,64.02,74.88,81.54,80.87
2046-10-28 22:00:00,62.58,74.75,81.23,80.35
2046-10-28 23:00:00,59.99,73.42,79.9,79.02
2046-10-29 00:00:00,57.27,69.82,76.69,75.99
2046-10-29 01:00:00,54.68,63.86,69.08,68.49
2046-10-29 02:00:00,53.01,61.29,65.95,66.36
2046-10-29 03:00:00,51.67,59.86,64.42,65.34
2046-10-29 04:00:00,50.59,58.82,63.34,64.45
2046-10-29 05:00:00,49.68,58.01,62.58,63.72
2046-10-29 06:00:00,48.9,57.24,61.79,62.65
2046-10-29 07:00:00,48.22,56.43,60.85,61.45
2046-10-29 08:00:00,47.5,55.51,59.7,60.31
2046-10-29 09:00:00,46.83,54.79,58.84,59.65
2046-10-29 10:00:00,46.27,54.36,58.35,59.11
2046-10-29 11:00:00,45.7,53.91,57.85,58.42
2046-10-29 12:00:00,45.37,53.42,57.36,57.99
2046-10-29 13:00:00,46.69,52.92,56.86,57.54
2046-10-29 14:00:00,50.13,52.34,56.08,57.02
2046-10-29 15:00:00,54.32,54.36,58.08,59.72
2046-10-29 16:00:00,58.42,59.45,64.18,65.86
2046-10-29 17:00:00,61.38,63.07,68.13,69.22
2046-10-29 18:00:00,63.43,65.68,70.77,71.47
2046-10-29 19:00:00,64.76,67.53,72.73,73.08
2046-10-29 20:00:00,65.3,68.49,73.62,73.69
2046-10-29 21:00:00,64.81,68.74,73.67,73.47
2046-10-29 22:00:00,62.83,68.23,72.99,72.72
2046-10-29 23:00:00,59.56,66.61,71.35,71.17
2046-10-30 00:00:00,56.89,63.75,68.79,68.79
2046-10-30 01:00:00,54.27,58.24,61.86,62.01
2046-10-30 02:00:00,52.63,55.6,58.82,59.49
2046-10-30 03:00:00,51.42,54.23,57.72,59.09
2046-10-30 04:00:00,50.5,53.28,57.04,58.73
2046-10-30 05:00:00,49.64,52.38,56.26,58.17
2046-10-30 06:00:00,48.83,51.51,55.58,57.45
2046-10-30 07:00:00,48.09,50.76,55.0,56.68
2046-10-30 08:00:00,47.52,50.14,54.54,55.83
2046-10-30 09:00:00,46.99,49.6,54.23,55.36
2046-10-30 10:00:00,46.58,49.1,53.92,55.0
2046-10-30 11:00:00,46.18,48.56,53.62,54.61
2046-10-30 12:00:00,46.2,48.07,53.37,54.37
2046-10-30 13:00:00,48.29,47.61,53.11,54.0
2046-10-30 14:00:00,52.34,47.12,52.65,53.38
2046-10-30 15:00:00,56.82,49.19,54.59,56.16
2046-10-30 16:00:00,61.03,53.58,59.07,60.67
2046-10-30 17:00:00,64.26,57.11,62.33,63.12
2046-10-30 18:00:00,66.54,59.77,64.85,64.94
2046-10-30 19:00:00,67.89,61.83,66.94,66.63
2046-10-30 20:00:00,68.38,63.1,68.27,67.73
2046-10-30 21:00:00,67.68,63.75,69.01,68.18
2046-10-30 22:00:00,65.07,63.55,68.9,67.82
2046-10-30 23:00:00,62.28,62.26,67.77,66.51
2046-10-31 00:00:00,59.85,59.11,65.17,64.13
2046-10-31 01:00:00,57.49,53.89,58.93,58.33
2046-10-31 02:00:00,56.08,51.46,56.08,55.81
2046-10-31 03:00:00,55.09,49.98,54.7,54.66
2046-10-31 04:00:00,54.28,48.96,54.0,54.16
2046-10-31 05:00:00,53.67,48.18,53.46,53.76
2046-10-31 06:00:00,52.9,47.41,52.86,53.29
2046-10-31 07:00:00,52.18,46.71,52.21,52.77
2046-10-31 08:00:00,51.51,45.93,51.46,51.96
2046-10-31 09:00:00,50.86,45.27,50.86,51.42
2046-10-31 10:00:00,50.2,44.74,50.47,51.19
2046-10-31 11:00:00,49.6,44.26,50.07,50.86
2046-10-31 12:00:00,49.23,43.83,49.68,50.45
2046-10-31 13:00:00,50.52,43.41,49.35,49.96
2046-10-31 14:00:00,53.51,43.09,48.97,49.68
2046-10-31 15:00:00,56.86,45.14,50.99,52.52
2046-10-31 16:00:00,60.15,49.98,56.03,57.83
2046-10-31 17:00:00,62.58,53.87,59.56,60.87
2046-10-31 18:00:00,64.27,56.88,62.38,63.32
2046-10-31 19:00:00,65.19,59.29,64.76,65.32
2046-10-31 20:00:00,65.41,60.93,66.42,66.63
2046-10-31 21:00:00,64.56,61.81,67.24,67.08
2046-10-31 22:00:00,62.33,61.81,67.21,66.83
2046-10-31 23:00:00,59.81,60.73,66.16,65.62
2046-11-01 00:00:00,57.25,57.58,63.7,63.16
2046-11-01 01:00:00,54.84,52.48,57.45,57.36
2046-11-01 02:00:00,53.46,50.32,54.82,55.11
2046-11-01 03:00:00,52.47,49.24,53.83,54.23
2046-11-01 04:00:00,51.57,48.54,53.28,53.83
2046-11-01 05:00:00,50.77,48.0,52.81,53.47
2046-11-01 06:00:00,50.0,47.48,52.34,53.15
2046-11-01 07:00:00,49.32,47.03,51.94,52.95
2046-11-01 08:00:00,48.69,46.51,51.51,52.66
2046-11-01 09:00:00,48.16,46.11,51.3,52.45
2046-11-01 10:00:00,47.61,45.84,51.24,52.29
2046-11-01 11:00:00,47.14,45.66,51.31,52.27
2046-11-01 12:00:00,46.92,45.57,51.48,52.47
2046-11-01 13:00:00,48.47,45.37,51.6,52.66
2046-11-01 14:00:00,51.73,45.34,51.82,53.26
2046-11-01 15:00:00,55.2,47.55,54.14,56.32
2046-11-01 16:00:00,58.17,51.76,58.46,61.18
2046-11-01 17:00:00,60.3,55.56,62.28,65.25
2046-11-01 18:00:00,61.74,58.69,65.39,68.23
2046-11-01 19:00:00,62.58,61.05,67.71,70.3
2046-11-01 20:00:00,62.83,62.82,69.49,71.67
2046-11-01 21:00:00,62.24,63.84,70.52,72.34
2046-11-01 22:00:00,59.83,63.79,70.45,72.23
2046-11-01 23:00:00,57.51,62.8,69.62,71.42
2046-11-02 00:00:00,55.35,59.74,67.41,69.03
2046-11-02 01:00:00,53.33,55.71,62.44,63.16
2046-11-02 02:00:00,52.05,54.12,60.76,61.39
2046-11-02 03:00:00,51.15,53.38,60.22,60.89
2046-11-02 04:00:00,50.32,52.81,59.74,60.67
2046-11-02 05:00:00,49.57,52.29,59.29,60.39
2046-11-02 06:00:00,48.9,51.89,59.05,60.04
2046-11-02 07:00:00,48.18,51.53,58.86,59.94
2046-11-02 08:00:00,47.41,51.31,58.84,60.01
2046-11-02 09:00:00,46.62,51.21,58.95,60.35
2046-11-02 10:00:00,45.9,51.1,58.98,60.28
2046-11-02 11:00:00,45.18,50.97,58.86,59.95
2046-11-02 12:00:00,44.53,50.81,58.71,59.58
2046-11-02 13:00:00,45.03,50.67,58.55,59.36
2046-11-02 14:00:00,47.07,50.65,58.37,59.18
2046-11-02 15:00:00,49.8,52.77,60.31,61.5
2046-11-02 16:00:00,52.38,56.28,63.86,65.95
2046-11-02 17:00:00,54.32,59.2,66.65,69.17
2046-11-02 18:00:00,55.81,61.61,68.95,71.6
2046-11-02 19:00:00,56.82,63.55,70.72,73.33
2046-11-02 20:00:00,57.09,64.89,71.87,74.52
2046-11-02 21:00:00,56.43,65.61,72.46,75.02
2046-11-02 22:00:00,54.28,65.61,72.39,74.64
2046-11-02 23:00:00,51.55,64.45,71.33,73.17
2046-11-03 00:00:00,49.23,62.1,69.24,70.68
2046-11-03 01:00:00,47.26,58.84,64.56,64.53
2046-11-03 02:00:00,45.82,57.49,62.82,62.46
2046-11-03 03:00:00,44.69,56.82,62.11,61.61
2046-11-03 04:00:00,43.84,56.3,61.61,61.14
2046-11-03 05:00:00,43.02,55.98,61.29,60.94
2046-11-03 06:00:00,42.21,55.63,60.98,60.69
2046-11-03 07:00:00,41.47,55.36,60.67,60.35
2046-11-03 08:00:00,40.8,55.02,60.26,59.59
2046-11-03 09:00:00,40.21,54.75,59.86,59.0
2046-11-03 10:00:00,39.61,54.55,59.5,58.55
2046-11-03 11:00:00,39.11,54.39,59.29,58.35
2046-11-03 12:00:00,39.0,54.25,59.04,58.03
2046-11-03 13:00:00,40.77,53.98,58.68,57.52
2046-11-03 14:00:00,44.04,53.85,58.35,57.15
2046-11-03 15:00:00,47.86,56.05,60.42,60.04
2046-11-03 16:00:00,51.03,59.79,64.33,65.37
2046-11-03 17:00:00,53.33,62.89,67.37,68.74
2046-11-03 18:00:00,54.9,65.12,69.37,70.81
2046-11-03 19:00:00,55.87,66.65,70.66,71.96
2046-11-03 20:00:00,56.21,67.6,71.38,72.46
2046-11-03 21:00:00,55.67,68.16,71.89,72.48
2046-11-03 22:00:00,53.47,68.22,72.01,72.63
2046-11-03 23:00:00,50.22,67.23,71.19,71.94
2046-11-04 00:00:00,47.75,64.62,68.9,69.48
2046-11-04 01:00:00,45.82,61.03,63.9,63.55
2046-11-04 02:00:00,44.71,59.5,62.01,61.7
2046-11-04 03:00:00,43.9,58.6,61.03,60.93
2046-11-04 04:00:00,43.25,57.9,60.31,60.48
2046-11-04 05:00:00,42.73,57.34,59.81,60.21
2046-11-04 06:00:00,42.28,56.88,59.43,60.19
2046-11-04 07:00:00,41.86,56.43,58.96,59.81
2046-11-04 08:00:00,41.47,55.83,58.32,59.05
2046-11-04 09:00:00,41.11,55.35,57.9,58.55
2046-11-04 10:00:00,40.8,55.0,57.63,58.33
2046-11-04 11:00:00,40.57,54.72,57.42,58.24
2046-11-04 12:00:00,40.69,54.41,57.16,58.05
2046-11-04 13:00:00,42.76,54.12,56.89,57.9
2046-11-04 14:00:00,46.13,53.87,56.62,57.79
2046-11-04 15:00:00,49.84,55.74,58.46,60.12
2046-11-04 16:00:00,53.17,59.45,62.62,65.1
2046-11-04 17:00:00,55.58,62.4,65.79,68.54
2046-11-04 18:00:00,57.25,64.85,68.49,71.24
2046-11-04 19:00:00,58.39,66.87,70.84,73.4
2046-11-04 20:00:00,58.86,68.4,72.82,75.13
2046-11-04 21:00:00,58.21,69.3,74.1,76.15
2046-11-04 22:00:00,55.65,69.33,74.34,76.24
2046-11-04 23:00:00,53.26,68.38,73.4,75.56
2046-11-05 00:00:00,51.21,65.64,70.63,73.04
2046-11-05 01:00:00,49.33,61.36,64.72,66.25
2046-11-05 02:00:00,48.33,59.94,63.09,65.16
2046-11-05 03:00:00,47.55,59.04,62.28,64.78
2046-11-05 04:00:00,46.94,58.42,61.81,64.29
2046-11-05 05:00:00,46.42,57.87,61.34,63.81
2046-11-05 06:00:00,45.99,57.33,60.89,63.43
2046-11-05 07:00:00,45.63,56.84,60.58,63.25
2046-11-05 08:00:00,45.28,56.37,60.35,63.05
2046-11-05 09:00:00,45.0,55.98,60.15,62.91
2046-11-05 10:00:00,44.82,55.65,59.97,62.82
2046-11-05 11:00:00,44.73,55.36,59.81,62.71
2046-11-05 12:00:00,44.74,55.08,59.63,62.56
2046-11-05 13:00:00,46.27,54.75,59.43,62.46
2046-11-05 14:00:00,49.32,54.5,59.18,62.19
2046-11-05 15:00:00,52.86,56.5,60.96,64.22
2046-11-05 16:00:00,56.37,60.85,66.11,69.93
2046-11-05 17:00:00,59.0,64.45,70.34,74.44
2046-11-05 18:00:00,60.8,67.08,73.33,77.41
2046-11-05 19:00:00,62.06,69.22,75.76,79.66
2046-11-05 20:00:00,62.55,70.7,77.49,81.37
2046-11-05 21:00:00,61.83,71.58,78.62,82.44
2046-11-05 22:00:00,59.02,71.56,78.64,82.26
2046-11-05 23:00:00,56.32,70.43,77.41,80.73
2046-11-06 00:00:00,54.16,67.44,74.3,77.22
2046-11-06 01:00:00,52.25,63.12,67.98,70.12
2046-11-06 02:00:00,51.19,61.66,66.13,68.7
2046-11-06 03:00:00,50.41,60.98,65.43,68.02
2046-11-06 04:00:00,49.8,60.48,64.99,67.51
2046-11-06 05:00:00,49.26,60.06,64.58,67.03
2046-11-06 06:00:00,48.79,59.76,64.29,66.76
2046-11-06 07:00:00,48.42,59.4,63.95,66.4
2046-11-06 08:00:00,48.22,59.16,63.7,66.13
2046-11-06 09:00:00,48.11,58.96,63.57,66.0
2046-11-06 10:00:00,48.0,58.77,63.39,65.86
