Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-10-16 19:00:00,68.29,67.84,70.68,69.94
2086-10-16 20:00:00,68.34,68.86,71.89,70.93
2086-10-16 21:00:00,67.71,69.4,72.43,71.37
2086-10-16 22:00:00,65.91,69.33,72.18,70.95
2086-10-16 23:00:00,64.31,68.49,71.17,69.85
2086-10-17 00:00:00,62.74,66.54,69.21,67.77
2086-10-17 01:00:00,61.2,63.09,65.46,63.99
2086-10-17 02:00:00,60.12,60.48,62.22,60.66
2086-10-17 03:00:00,59.4,58.96,60.67,59.27
2086-10-17 04:00:00,58.86,57.94,59.86,59.04
2086-10-17 05:00:00,58.39,57.18,59.31,58.87
2086-10-17 06:00:00,57.96,56.5,58.68,58.35
2086-10-17 07:00:00,57.67,55.87,58.08,57.9
2086-10-17 08:00:00,57.54,55.35,57.6,57.22
2086-10-17 09:00:00,57.51,54.95,57.38,56.89
2086-10-17 10:00:00,57.52,54.48,57.11,56.68
2086-10-17 11:00:00,57.58,54.07,56.79,56.55
2086-10-17 12:00:00,58.06,53.71,56.52,56.46
2086-10-17 13:00:00,59.18,53.33,56.25,56.32
2086-10-17 14:00:00,60.87,53.15,55.8,56.25
2086-10-17 15:00:00,63.18,55.36,58.28,59.23
2086-10-17 16:00:00,65.5,58.69,62.28,62.56
2086-10-17 17:00:00,67.39,61.7,65.7,65.41
2086-10-17 18:00:00,68.77,64.18,68.52,67.86
2086-10-17 19:00:00,69.84,66.22,70.86,70.02
2086-10-17 20:00:00,70.52,67.64,72.5,71.51
2086-10-17 21:00:00,70.72,68.38,73.4,72.14
2086-10-17 22:00:00,70.29,68.36,73.42,71.87
2086-10-17 23:00:00,68.76,67.55,72.68,70.83
2086-10-18 00:00:00,67.01,65.73,70.97,68.86
2086-10-18 01:00:00,65.35,61.54,66.56,64.35
2086-10-18 02:00:00,64.27,58.59,63.16,61.83
2086-10-18 03:00:00,63.68,57.16,61.81,61.07
2086-10-18 04:00:00,63.25,56.26,61.09,60.57
2086-10-18 05:00:00,62.82,55.51,60.55,60.26
2086-10-18 06:00:00,62.44,54.86,59.92,59.68
2086-10-18 07:00:00,62.13,54.3,59.49,59.54
2086-10-18 08:00:00,61.9,53.73,59.02,59.31
2086-10-18 09:00:00,61.65,53.26,58.73,59.5
2086-10-18 10:00:00,61.38,52.93,58.53,59.79
2086-10-18 11:00:00,61.14,52.63,58.33,60.04
2086-10-18 12:00:00,61.09,52.21,58.01,59.95
2086-10-18 13:00:00,61.92,51.85,57.72,59.88
2086-10-18 14:00:00,63.73,51.62,57.36,59.5
2086-10-18 15:00:00,66.7,54.55,60.6,62.78
2086-10-18 16:00:00,69.85,59.32,66.27,67.39
2086-10-18 17:00:00,72.41,62.91,70.41,70.88
2086-10-18 18:00:00,74.19,65.34,73.09,73.17
2086-10-18 19:00:00,75.22,67.26,75.2,74.93
2086-10-18 20:00:00,75.56,68.65,76.71,76.1
2086-10-18 21:00:00,75.2,69.42,77.54,76.78
2086-10-18 22:00:00,73.22,69.44,77.59,76.91
2086-10-18 23:00:00,70.45,68.65,76.75,76.3
2086-10-19 00:00:00,68.11,66.56,74.68,74.53
2086-10-19 01:00:00,65.82,62.1,69.01,69.17
2086-10-19 02:00:00,64.24,59.47,65.3,66.16
2086-10-19 03:00:00,63.1,58.14,63.68,65.08
2086-10-19 04:00:00,62.24,57.34,62.8,64.35
2086-10-19 05:00:00,61.45,56.77,62.2,63.68
2086-10-19 06:00:00,60.71,56.28,61.81,63.18
2086-10-19 07:00:00,60.03,55.87,61.48,63.01
2086-10-19 08:00:00,59.38,55.56,61.18,62.83
2086-10-19 09:00:00,58.78,55.26,60.87,62.62
2086-10-19 10:00:00,58.24,55.02,60.6,62.37
2086-10-19 11:00:00,57.76,54.82,60.39,62.08
2086-10-19 12:00:00,57.76,54.63,60.15,61.72
2086-10-19 13:00:00,58.95,54.37,59.79,61.29
2086-10-19 14:00:00,61.36,54.43,59.41,60.89
2086-10-19 15:00:00,64.38,57.69,62.65,64.35
2086-10-19 16:00:00,67.32,62.6,68.5,69.64
2086-10-19 17:00:00,69.35,65.98,72.45,72.95
2086-10-19 18:00:00,70.74,68.61,75.47,75.61
2086-10-19 19:00:00,71.47,70.7,77.86,77.65
2086-10-19 20:00:00,71.6,72.1,79.52,78.94
2086-10-19 21:00:00,71.04,72.93,80.42,79.72
2086-10-19 22:00:00,69.6,73.02,80.4,79.66
2086-10-19 23:00:00,67.48,72.25,79.39,78.48
2086-10-20 00:00:00,65.41,70.07,77.13,76.06
2086-10-20 01:00:00,63.37,65.82,71.46,70.57
2086-10-20 02:00:00,61.99,63.36,67.96,67.53
2086-10-20 03:00:00,61.07,62.22,66.83,66.72
2086-10-20 04:00:00,60.37,61.39,66.16,66.22
2086-10-20 05:00:00,59.67,60.73,65.71,65.95
2086-10-20 06:00:00,59.02,60.22,65.52,65.86
2086-10-20 07:00:00,58.41,59.76,65.26,65.7
2086-10-20 08:00:00,57.83,59.18,64.92,65.44
2086-10-20 09:00:00,57.2,58.66,64.6,65.3
2086-10-20 10:00:00,56.7,58.24,64.36,65.16
2086-10-20 11:00:00,56.21,57.88,64.17,64.98
2086-10-20 12:00:00,55.87,57.63,64.04,64.98
2086-10-20 13:00:00,56.59,57.27,63.79,64.9
2086-10-20 14:00:00,58.84,57.02,63.3,64.45
2086-10-20 15:00:00,61.99,60.04,66.51,68.07
2086-10-20 16:00:00,64.99,64.94,72.09,73.74
2086-10-20 17:00:00,67.15,68.81,76.14,77.58
2086-10-20 18:00:00,68.68,71.74,79.11,79.92
2086-10-20 19:00:00,69.73,74.01,81.43,81.59
2086-10-20 20:00:00,70.07,75.67,83.19,82.8
2086-10-20 21:00:00,69.37,76.62,84.24,83.46
2086-10-20 22:00:00,68.0,76.71,84.33,83.28
2086-10-20 23:00:00,65.19,75.83,83.39,82.15
2086-10-21 00:00:00,62.42,73.17,80.94,79.65
2086-10-21 01:00:00,59.83,67.95,74.86,74.05
2086-10-21 02:00:00,57.92,64.8,70.97,70.75
2086-10-21 03:00:00,56.64,63.36,69.69,70.09
2086-10-21 04:00:00,55.63,62.37,68.95,69.71
2086-10-21 05:00:00,54.77,61.57,68.32,69.22
2086-10-21 06:00:00,54.0,60.85,67.75,68.68
2086-10-21 07:00:00,53.31,60.15,67.23,68.2
2086-10-21 08:00:00,52.63,59.45,66.69,67.77
2086-10-21 09:00:00,52.05,58.89,66.22,67.37
2086-10-21 10:00:00,51.53,58.44,65.82,67.12
2086-10-21 11:00:00,51.1,58.1,65.59,67.08
2086-10-21 12:00:00,51.17,57.72,65.25,66.87
2086-10-21 13:00:00,53.15,57.16,64.63,66.09
2086-10-21 14:00:00,56.52,56.7,63.81,65.08
2086-10-21 15:00:00,60.17,59.7,67.3,69.17
2086-10-21 16:00:00,63.5,64.31,72.43,73.83
2086-10-21 17:00:00,66.06,68.23,76.55,76.8
2086-10-21 18:00:00,67.98,71.24,79.66,79.2
2086-10-21 19:00:00,69.33,73.47,82.02,81.12
2086-10-21 20:00:00,69.94,75.16,83.79,82.87
2086-10-21 21:00:00,69.67,76.06,84.78,83.8
2086-10-21 22:00:00,67.75,76.15,84.83,83.44
2086-10-21 23:00:00,64.62,75.33,83.98,82.27
2086-10-22 00:00:00,62.19,72.9,81.82,80.08
2086-10-22 01:00:00,59.68,67.33,75.06,73.74
2086-10-22 02:00:00,58.01,64.58,71.65,71.1
2086-10-22 03:00:00,56.86,63.16,70.18,70.3
2086-10-22 04:00:00,55.98,62.1,69.13,69.82
2086-10-22 05:00:00,55.2,61.23,68.34,69.17
2086-10-22 06:00:00,54.57,60.48,67.71,68.47
2086-10-22 07:00:00,54.07,59.77,67.1,67.82
2086-10-22 08:00:00,53.47,59.0,66.36,66.94
2086-10-22 09:00:00,52.93,58.35,65.75,66.24
2086-10-22 10:00:00,52.45,57.79,65.25,65.71
2086-10-22 11:00:00,52.0,57.31,64.8,65.26
2086-10-22 12:00:00,52.09,56.89,64.36,64.74
2086-10-22 13:00:00,53.35,56.37,63.79,64.15
2086-10-22 14:00:00,55.58,56.07,63.16,63.57
2086-10-22 15:00:00,58.51,59.43,66.83,67.42
2086-10-22 16:00:00,61.34,64.2,71.87,71.91
2086-10-22 17:00:00,63.39,68.18,75.92,74.95
2086-10-22 18:00:00,64.9,71.49,79.2,77.83
2086-10-22 19:00:00,65.84,74.12,81.81,80.11
2086-10-22 20:00:00,66.27,76.03,83.71,81.77
2086-10-22 21:00:00,66.04,77.07,84.67,82.69
2086-10-22 22:00:00,64.81,77.2,84.7,82.69
2086-10-22 23:00:00,62.73,76.23,83.59,81.72
2086-10-23 00:00:00,60.24,73.22,81.01,79.57
2086-10-23 01:00:00,58.03,67.46,74.23,72.84
2086-10-23 02:00:00,56.48,64.42,70.48,69.98
2086-10-23 03:00:00,55.27,62.94,69.1,69.37
2086-10-23 04:00:00,54.03,61.95,68.27,68.83
2086-10-23 05:00:00,53.2,61.3,67.82,68.56
2086-10-23 06:00:00,52.39,60.75,67.44,68.34
2086-10-23 07:00:00,51.49,60.08,66.88,67.93
2086-10-23 08:00:00,50.52,59.34,66.33,67.51
2086-10-23 09:00:00,49.71,58.68,65.84,67.19
2086-10-23 10:00:00,48.94,58.14,65.46,66.96
2086-10-23 11:00:00,48.11,57.7,65.1,66.74
2086-10-23 12:00:00,47.79,57.34,64.76,66.49
2086-10-23 13:00:00,49.41,56.97,64.35,66.16
2086-10-23 14:00:00,52.43,56.79,63.82,65.82
2086-10-23 15:00:00,55.99,60.1,67.08,69.15
2086-10-23 16:00:00,59.16,65.52,72.54,74.17
2086-10-23 17:00:00,61.41,69.87,76.71,77.38
2086-10-23 18:00:00,62.92,73.09,79.66,79.47
2086-10-23 19:00:00,63.88,75.58,81.93,81.21
2086-10-23 20:00:00,64.22,77.32,83.53,82.62
2086-10-23 21:00:00,63.86,78.19,84.22,83.19
2086-10-23 22:00:00,62.44,78.12,83.97,82.96
2086-10-23 23:00:00,59.76,76.96,82.8,81.84
2086-10-24 00:00:00,57.07,74.05,80.42,79.59
2086-10-24 01:00:00,54.61,68.41,73.89,73.18
2086-10-24 02:00:00,52.84,65.41,70.27,70.68
2086-10-24 03:00:00,51.55,63.95,68.83,69.58
2086-10-24 04:00:00,50.49,63.01,68.02,68.79
2086-10-24 05:00:00,49.53,62.2,67.37,68.11
2086-10-24 06:00:00,48.67,61.56,66.88,67.57
2086-10-24 07:00:00,47.88,61.02,66.45,67.12
2086-10-24 08:00:00,47.1,60.37,65.86,66.56
2086-10-24 09:00:00,46.4,59.74,65.26,66.16
2086-10-24 10:00:00,45.73,59.14,64.67,65.7
2086-10-24 11:00:00,45.23,58.64,64.11,64.96
2086-10-24 12:00:00,45.28,58.23,63.66,64.49
2086-10-24 13:00:00,47.5,57.9,63.21,63.93
2086-10-24 14:00:00,51.03,57.6,62.47,63.27
2086-10-24 15:00:00,54.73,59.86,65.12,67.01
2086-10-24 16:00:00,57.85,63.66,69.84,71.87
2086-10-24 17:00:00,60.12,66.81,73.44,74.62
2086-10-24 18:00:00,61.74,69.28,76.05,76.51
2086-10-24 19:00:00,62.91,71.2,77.95,77.76
2086-10-24 20:00:00,63.37,72.32,78.98,78.21
2086-10-24 21:00:00,62.98,72.61,79.2,77.9
2086-10-24 22:00:00,61.59,72.39,78.84,77.04
2086-10-24 23:00:00,58.3,71.31,77.77,75.72
2086-10-25 00:00:00,55.83,68.92,75.52,73.47
2086-10-25 01:00:00,53.62,64.53,69.78,68.02
2086-10-25 02:00:00,52.11,61.97,66.4,64.96
2086-10-25 03:00:00,51.13,60.75,65.17,64.2
2086-10-25 04:00:00,50.41,59.94,64.44,64.04
2086-10-25 05:00:00,49.75,59.2,63.7,63.57
2086-10-25 06:00:00,49.14,58.57,63.18,63.18
2086-10-25 07:00:00,48.56,57.94,62.67,62.74
2086-10-25 08:00:00,48.04,57.22,61.95,62.1
2086-10-25 09:00:00,47.61,56.59,61.38,61.52
2086-10-25 10:00:00,47.25,56.08,60.98,61.36
2086-10-25 11:00:00,46.98,55.65,60.69,61.2
2086-10-25 12:00:00,47.19,55.22,60.39,60.78
2086-10-25 13:00:00,49.14,54.82,60.13,60.55
2086-10-25 14:00:00,52.45,54.45,59.65,60.64
2086-10-25 15:00:00,56.12,57.16,62.89,65.1
2086-10-25 16:00:00,59.22,61.38,67.95,70.16
2086-10-25 17:00:00,61.43,64.74,71.56,73.36
2086-10-25 18:00:00,62.94,67.33,74.26,75.29
2086-10-25 19:00:00,63.9,69.39,76.35,76.62
2086-10-25 20:00:00,64.17,70.83,77.77,77.38
2086-10-25 21:00:00,63.66,71.51,78.35,77.36
2086-10-25 22:00:00,61.88,71.4,78.15,76.77
2086-10-25 23:00:00,59.07,70.27,76.95,75.25
2086-10-26 00:00:00,57.0,67.75,74.46,72.72
2086-10-26 01:00:00,54.88,62.74,68.49,67.03
2086-10-26 02:00:00,53.51,60.03,65.16,64.24
2086-10-26 03:00:00,52.68,58.87,64.11,63.77
2086-10-26 04:00:00,52.02,57.96,63.32,63.52
2086-10-26 05:00:00,51.39,57.16,62.74,63.05
2086-10-26 06:00:00,50.85,56.43,62.22,62.46
2086-10-26 07:00:00,50.38,55.72,61.54,61.74
2086-10-26 08:00:00,49.98,54.99,60.91,61.36
2086-10-26 09:00:00,49.66,54.32,60.33,61.09
2086-10-26 10:00:00,49.39,53.74,59.94,60.87
2086-10-26 11:00:00,49.12,53.28,59.61,60.84
2086-10-26 12:00:00,49.39,52.83,59.32,60.73
2086-10-26 13:00:00,51.24,52.25,58.82,60.3
2086-10-26 14:00:00,53.78,51.69,58.21,59.59
2086-10-26 15:00:00,56.55,53.87,60.75,62.55
2086-10-26 16:00:00,59.29,58.73,66.83,67.84
2086-10-26 17:00:00,61.48,62.76,71.62,71.76
2086-10-26 18:00:00,62.98,65.75,74.97,74.5
2086-10-26 19:00:00,64.0,67.91,77.29,76.64
2086-10-26 20:00:00,64.42,69.46,78.87,78.01
2086-10-26 21:00:00,64.09,70.39,79.75,78.69
2086-10-26 22:00:00,62.44,70.66,79.9,78.73
2086-10-26 23:00:00,60.6,69.94,79.0,77.58
2086-10-27 00:00:00,58.78,67.6,76.48,75.07
2086-10-27 01:00:00,56.64,62.11,69.19,67.86
2086-10-27 02:00:00,55.4,59.7,66.16,65.61
2086-10-27 03:00:00,54.59,58.39,64.69,64.58
2086-10-27 04:00:00,54.0,57.42,63.66,64.04
2086-10-27 05:00:00,53.55,56.66,62.91,63.66
2086-10-27 06:00:00,53.15,56.07,62.35,63.39
2086-10-27 07:00:00,52.77,55.49,61.81,62.92
2086-10-27 08:00:00,52.41,55.0,61.38,62.64
2086-10-27 09:00:00,52.11,54.66,61.09,62.49
2086-10-27 10:00:00,51.8,54.32,60.75,62.24
2086-10-27 11:00:00,51.51,54.05,60.46,62.19
2086-10-27 12:00:00,51.64,53.78,60.19,62.02
2086-10-27 13:00:00,52.77,53.37,59.72,61.52
2086-10-27 14:00:00,54.52,53.01,59.04,60.8
2086-10-27 15:00:00,56.68,55.63,61.61,63.68
2086-10-27 16:00:00,59.16,61.05,67.78,69.22
2086-10-27 17:00:00,61.27,65.77,72.79,73.47
2086-10-27 18:00:00,62.8,69.08,76.08,76.17
2086-10-27 19:00:00,63.82,71.67,78.62,78.26
2086-10-27 20:00:00,64.26,73.71,80.69,79.95
2086-10-27 21:00:00,64.13,74.91,81.95,80.98
2086-10-27 22:00:00,63.48,75.15,82.17,81.03
2086-10-27 23:00:00,62.35,74.3,81.48,80.44
2086-10-28 00:00:00,60.91,71.13,78.62,78.06
2086-10-28 01:00:00,59.09,65.23,71.08,70.63
2086-10-28 02:00:00,58.17,62.92,68.41,68.92
2086-10-28 03:00:00,57.58,61.61,66.99,68.13
2086-10-28 04:00:00,57.18,60.69,66.09,67.69
2086-10-28 05:00:00,56.82,60.06,65.52,67.19
2086-10-28 06:00:00,56.5,59.59,65.19,67.03
2086-10-28 07:00:00,56.07,59.07,64.74,66.6
2086-10-28 08:00:00,55.71,58.51,64.22,66.16
2086-10-28 09:00:00,55.45,58.06,63.79,65.82
2086-10-28 10:00:00,55.22,57.61,63.43,65.59
2086-10-28 11:00:00,54.95,57.27,63.16,65.37
2086-10-28 12:00:00,54.64,56.93,62.92,65.23
2086-10-28 13:00:00,54.84,56.55,62.56,65.05
2086-10-28 14:00:00,56.3,56.34,62.15,64.99
2086-10-28 15:00:00,58.93,59.04,64.78,67.37
2086-10-28 16:00:00,61.84,64.17,70.34,72.21
2086-10-28 17:00:00,64.29,68.81,75.18,76.3
2086-10-28 18:00:00,65.91,72.21,78.49,79.09
2086-10-28 19:00:00,66.9,74.84,81.05,81.12
2086-10-28 20:00:00,67.37,76.64,82.8,82.47
2086-10-28 21:00:00,67.14,77.63,83.73,83.1
2086-10-28 22:00:00,65.77,77.59,83.61,82.74
2086-10-28 23:00:00,63.16,76.32,82.38,81.48
2086-10-29 00:00:00,60.39,72.95,79.54,78.89
2086-10-29 01:00:00,57.7,66.78,71.87,71.28
2086-10-29 02:00:00,55.99,64.0,68.49,68.88
2086-10-29 03:00:00,54.66,62.51,66.88,68.02
2086-10-29 04:00:00,53.55,61.43,65.77,67.1
2086-10-29 05:00:00,52.63,60.66,65.17,66.56
2086-10-29 06:00:00,51.82,59.92,64.49,65.59
2086-10-29 07:00:00,51.08,59.02,63.48,64.24
2086-10-29 08:00:00,50.25,58.01,62.29,63.1
2086-10-29 09:00:00,49.55,57.24,61.38,62.35
2086-10-29 10:00:00,48.97,56.82,60.87,61.81
2086-10-29 11:00:00,48.4,56.39,60.42,61.16
2086-10-29 12:00:00,47.97,55.92,59.99,60.85
2086-10-29 13:00:00,49.33,55.38,59.41,60.24
2086-10-29 14:00:00,52.81,54.81,58.53,59.52
2086-10-29 15:00:00,57.06,56.86,60.42,62.22
2086-10-29 16:00:00,61.23,61.79,66.15,68.11
2086-10-29 17:00:00,64.31,65.53,70.09,71.51
2086-10-29 18:00:00,66.4,68.0,72.57,73.54
2086-10-29 19:00:00,67.73,69.76,74.44,74.95
2086-10-29 20:00:00,68.23,70.65,75.25,75.43
2086-10-29 21:00:00,67.73,70.9,75.36,75.27
2086-10-29 22:00:00,65.66,70.39,74.66,74.53
2086-10-29 23:00:00,62.42,69.06,73.31,73.24
2086-10-30 00:00:00,59.58,66.0,70.7,70.88
2086-10-30 01:00:00,57.0,60.73,64.17,64.69
2086-10-30 02:00:00,55.36,58.01,61.12,62.01
2086-10-30 03:00:00,54.21,56.64,60.06,61.52
2086-10-30 04:00:00,53.2,55.65,59.29,61.07
2086-10-30 05:00:00,52.29,54.73,58.53,60.4
2086-10-30 06:00:00,51.49,53.98,57.88,59.76
2086-10-30 07:00:00,50.77,53.24,57.29,59.04
2086-10-30 08:00:00,50.11,52.57,56.82,58.48
2086-10-30 09:00:00,49.57,52.0,56.44,57.9
2086-10-30 10:00:00,49.14,51.48,56.17,57.49
2086-10-30 11:00:00,48.74,50.97,55.94,57.15
2086-10-30 12:00:00,48.69,50.45,55.65,56.79
2086-10-30 13:00:00,50.72,49.93,55.35,56.25
2086-10-30 14:00:00,54.79,49.42,54.88,55.74
2086-10-30 15:00:00,59.5,51.85,57.16,58.95
2086-10-30 16:00:00,63.64,56.01,61.32,63.21
2086-10-30 17:00:00,66.88,59.54,64.6,65.57
2086-10-30 18:00:00,69.15,62.26,67.23,67.6
2086-10-30 19:00:00,70.56,64.27,69.31,69.28
2086-10-30 20:00:00,71.06,65.59,70.74,70.36
2086-10-30 21:00:00,70.36,66.2,71.47,70.88
2086-10-30 22:00:00,67.69,65.97,71.29,70.43
2086-10-30 23:00:00,64.76,64.72,70.2,69.08
2086-10-31 00:00:00,62.4,61.86,67.87,66.92
2086-10-31 01:00:00,60.12,56.41,61.66,61.3
2086-10-31 02:00:00,58.71,53.8,58.57,58.42
2086-10-31 03:00:00,57.74,52.32,57.18,57.29
2086-10-31 04:00:00,56.93,51.26,56.44,56.88
2086-10-31 05:00:00,56.26,50.4,55.85,56.46
2086-10-31 06:00:00,55.65,49.68,55.26,55.98
2086-10-31 07:00:00,55.0,48.97,54.61,55.49
2086-10-31 08:00:00,54.36,48.24,53.92,54.88
2086-10-31 09:00:00,53.69,47.55,53.33,54.34
2086-10-31 10:00:00,53.02,46.99,52.88,54.12
2086-10-31 11:00:00,52.39,46.47,52.47,53.78
2086-10-31 12:00:00,52.07,46.02,52.05,53.29
2086-10-31 13:00:00,53.29,45.57,51.69,52.97
2086-10-31 14:00:00,56.28,45.28,51.31,52.66
2086-10-31 15:00:00,59.65,47.59,53.6,55.76
2086-10-31 16:00:00,62.92,52.29,58.39,60.58
2086-10-31 17:00:00,65.48,56.21,61.95,63.39
2086-10-31 18:00:00,67.19,59.22,64.72,65.71
2086-10-31 19:00:00,68.13,61.59,67.05,67.71
2086-10-31 20:00:00,68.27,63.23,68.65,69.01
2086-10-31 21:00:00,67.37,64.09,69.48,69.49
2086-10-31 22:00:00,65.14,64.11,69.44,69.3
2086-10-31 23:00:00,62.62,63.05,68.43,68.16
2086-11-01 00:00:00,60.06,59.92,66.0,65.8
2086-11-01 01:00:00,57.76,55.0,60.06,60.3
2086-11-01 02:00:00,56.26,52.79,57.4,57.92
2086-11-01 03:00:00,55.2,51.67,56.39,57.07
2086-11-01 04:00:00,54.28,50.97,55.8,56.62
2086-11-01 05:00:00,53.35,50.36,55.27,56.16
2086-11-01 06:00:00,52.54,49.84,54.79,55.81
2086-11-01 07:00:00,51.91,49.35,54.36,55.58
2086-11-01 08:00:00,51.37,48.83,53.94,55.27
2086-11-01 09:00:00,50.86,48.43,53.73,55.02
2086-11-01 10:00:00,50.32,48.18,53.69,54.75
2086-11-01 11:00:00,49.86,47.98,53.73,54.64
2086-11-01 12:00:00,49.77,47.88,53.87,54.86
2086-11-01 13:00:00,51.31,47.68,53.98,55.24
2086-11-01 14:00:00,54.63,47.68,54.16,55.87
2086-11-01 15:00:00,58.21,50.02,56.62,59.04
2086-11-01 16:00:00,61.11,53.85,60.51,63.39
2086-11-01 17:00:00,63.32,57.81,64.47,67.59
2086-11-01 18:00:00,64.74,60.78,67.33,70.52
2086-11-01 19:00:00,65.48,63.09,69.53,72.48
2086-11-01 20:00:00,65.62,64.76,71.22,73.65
2086-11-01 21:00:00,64.8,65.7,72.14,74.25
2086-11-01 22:00:00,62.55,65.73,72.16,74.21
2086-11-01 23:00:00,60.21,64.78,71.37,73.42
2086-11-02 00:00:00,57.99,61.81,69.3,71.13
2086-11-02 01:00:00,56.03,57.87,64.54,65.52
2086-11-02 02:00:00,54.82,56.28,62.92,63.81
2086-11-02 03:00:00,53.89,55.54,62.33,63.3
2086-11-02 04:00:00,53.1,55.0,61.9,63.05
2086-11-02 05:00:00,52.39,54.59,61.65,62.78
2086-11-02 06:00:00,51.69,54.19,61.39,62.46
2086-11-02 07:00:00,50.97,53.92,61.27,62.4
2086-11-02 08:00:00,50.18,53.69,61.25,62.62
2086-11-02 09:00:00,49.39,53.64,61.43,62.82
2086-11-02 10:00:00,48.52,53.56,61.39,62.73
2086-11-02 11:00:00,47.75,53.4,61.18,62.28
2086-11-02 12:00:00,47.16,53.19,60.93,61.99
2086-11-02 13:00:00,47.71,53.02,60.82,61.79
2086-11-02 14:00:00,49.87,52.99,60.62,61.56
2086-11-02 15:00:00,52.65,55.15,62.58,63.82
2086-11-02 16:00:00,55.27,58.57,65.95,68.02
2086-11-02 17:00:00,57.31,61.34,68.56,71.19
2086-11-02 18:00:00,58.82,63.64,70.77,73.56
2086-11-02 19:00:00,59.76,65.59,72.46,75.25
2086-11-02 20:00:00,60.03,66.94,73.62,76.44
2086-11-02 21:00:00,59.4,67.68,74.28,77.02
2086-11-02 22:00:00,57.29,67.78,74.32,76.78
2086-11-02 23:00:00,54.36,66.58,73.27,75.27
2086-11-03 00:00:00,52.03,64.13,71.17,72.63
2086-11-03 01:00:00,50.11,61.11,66.88,66.76
2086-11-03 02:00:00,48.63,59.77,65.17,64.69
2086-11-03 03:00:00,47.41,59.11,64.49,63.91
2086-11-03 04:00:00,46.51,58.64,64.02,63.52
2086-11-03 05:00:00,45.63,58.24,63.61,63.3
2086-11-03 06:00:00,44.8,57.96,63.32,63.09
2086-11-03 07:00:00,44.06,57.7,63.12,62.87
2086-11-03 08:00:00,43.39,57.38,62.74,62.19
2086-11-03 09:00:00,42.76,57.11,62.38,61.59
2086-11-03 10:00:00,42.15,56.89,61.97,61.09
2086-11-03 11:00:00,41.61,56.8,61.77,60.96
2086-11-03 12:00:00,41.43,56.62,61.52,60.66
2086-11-03 13:00:00,43.25,56.35,61.12,60.03
2086-11-03 14:00:00,46.67,56.23,60.76,59.72
2086-11-03 15:00:00,50.63,58.32,62.62,62.44
2086-11-03 16:00:00,54.0,62.19,66.56,67.73
2086-11-03 17:00:00,56.34,65.23,69.42,70.75
2086-11-03 18:00:00,57.94,67.5,71.49,72.88
2086-11-03 19:00:00,58.95,69.04,72.9,74.03
2086-11-03 20:00:00,59.27,69.91,73.49,74.23
2086-11-03 21:00:00,58.69,70.47,74.08,74.62
2086-11-03 22:00:00,56.41,70.54,74.26,74.93
2086-11-03 23:00:00,53.22,69.67,73.56,74.17
2086-11-04 00:00:00,50.74,67.19,71.38,71.78
2086-11-04 01:00:00,48.78,63.66,66.56,66.25
2086-11-04 02:00:00,47.55,62.04,64.53,64.35
2086-11-04 03:00:00,46.71,61.18,63.63,63.72
2086-11-04 04:00:00,46.0,60.51,62.91,63.25
2086-11-04 05:00:00,45.45,59.99,62.47,63.09
2086-11-04 06:00:00,44.96,59.5,62.06,62.92
2086-11-04 07:00:00,44.55,58.98,61.52,62.35
2086-11-04 08:00:00,44.15,58.41,60.94,61.61
2086-11-04 09:00:00,43.83,57.97,60.58,61.2
2086-11-04 10:00:00,43.54,57.6,60.28,60.93
2086-11-04 11:00:00,43.34,57.27,60.04,60.73
2086-11-04 12:00:00,43.34,56.95,59.83,60.53
2086-11-04 13:00:00,45.34,56.62,59.54,60.33
2086-11-04 14:00:00,48.88,56.37,59.27,60.15
2086-11-04 15:00:00,52.54,58.1,60.87,62.35
2086-11-04 16:00:00,55.85,61.7,64.8,67.23
2086-11-04 17:00:00,58.26,64.63,67.87,70.77
2086-11-04 18:00:00,59.9,66.99,70.38,73.38
2086-11-04 19:00:00,61.0,68.97,72.61,75.54
2086-11-04 20:00:00,61.43,70.5,74.5,77.14
2086-11-04 21:00:00,60.71,71.44,75.74,78.06
2086-11-04 22:00:00,58.19,71.47,75.99,78.3
2086-11-04 23:00:00,55.81,70.56,75.13,77.65
2086-11-05 00:00:00,53.89,67.95,72.59,75.25
2086-11-05 01:00:00,52.05,63.82,67.03,68.92
2086-11-05 02:00:00,51.03,62.28,65.28,67.48
2086-11-05 03:00:00,50.23,61.36,64.4,66.74
2086-11-05 04:00:00,49.59,60.69,63.84,66.25
2086-11-05 05:00:00,49.06,60.19,63.46,66.0
2086-11-05 06:00:00,48.6,59.65,63.07,65.8
2086-11-05 07:00:00,48.13,59.11,62.73,65.59
2086-11-05 08:00:00,47.84,58.62,62.47,65.37
2086-11-05 09:00:00,47.64,58.24,62.29,65.17
2086-11-05 10:00:00,47.52,57.94,62.13,65.08
2086-11-05 11:00:00,47.35,57.67,62.02,65.03
2086-11-05 12:00:00,47.41,57.38,61.84,64.87
2086-11-05 13:00:00,48.96,57.07,61.66,64.71
2086-11-05 14:00:00,51.94,56.88,61.47,64.56
2086-11-05 15:00:00,55.44,58.93,63.36,66.7
2086-11-05 16:00:00,58.87,63.09,68.18,72.0
2086-11-05 17:00:00,61.48,66.56,72.25,76.44
2086-11-05 18:00:00,63.32,69.21,75.15,79.16
2086-11-05 19:00:00,64.6,71.33,77.52,81.48
