Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-11-04 07:00:00,42.58,57.2,59.85,60.64
2086-11-04 08:00:00,42.19,56.62,59.27,60.03
2086-11-04 09:00:00,41.86,56.14,58.86,59.56
2086-11-04 10:00:00,41.58,55.76,58.53,59.27
2086-11-04 11:00:00,41.36,55.4,58.3,59.13
2086-11-04 12:00:00,41.41,55.08,58.08,58.89
2086-11-04 13:00:00,43.48,54.75,57.78,58.71
2086-11-04 14:00:00,47.03,54.52,57.51,58.62
2086-11-04 15:00:00,50.59,56.39,59.27,60.91
2086-11-04 16:00:00,53.89,60.04,63.27,65.71
2086-11-04 17:00:00,56.28,62.91,66.33,69.12
2086-11-04 18:00:00,57.96,65.28,68.92,71.87
2086-11-04 19:00:00,59.02,67.26,71.24,74.03
2086-11-04 20:00:00,59.45,68.81,73.2,75.74
2086-11-04 21:00:00,58.86,69.73,74.48,76.73
2086-11-04 22:00:00,56.28,69.85,74.82,76.93
2086-11-04 23:00:00,53.85,68.97,73.99,76.28
2086-11-05 00:00:00,51.89,66.42,71.51,74.12
2086-11-05 01:00:00,50.05,62.08,65.62,67.64
2086-11-05 02:00:00,48.99,60.58,63.9,66.45
2086-11-05 03:00:00,48.22,59.65,63.01,65.8
2086-11-05 04:00:00,47.61,58.98,62.46,65.19
2086-11-05 05:00:00,47.14,58.41,61.99,64.74
2086-11-05 06:00:00,46.72,57.88,61.54,64.44
2086-11-05 07:00:00,46.29,57.38,61.18,64.22
2086-11-05 08:00:00,45.95,56.91,60.96,64.08
2086-11-05 09:00:00,45.77,56.48,60.71,63.86
2086-11-05 10:00:00,45.59,56.16,60.49,63.72
2086-11-05 11:00:00,45.43,55.89,60.33,63.57
2086-11-05 12:00:00,45.45,55.6,60.13,63.34
2086-11-05 13:00:00,47.01,55.29,59.94,63.21
2086-11-05 14:00:00,49.96,55.09,59.76,63.01
2086-11-05 15:00:00,53.42,57.13,61.63,65.05
2086-11-05 16:00:00,56.84,61.38,66.61,70.45
2086-11-05 17:00:00,59.38,64.92,70.83,74.84
2086-11-05 18:00:00,61.18,67.62,73.85,77.72
2086-11-05 19:00:00,62.44,69.75,76.23,79.95
2086-11-05 20:00:00,62.91,71.24,78.01,81.7
2086-11-05 21:00:00,62.17,72.09,79.12,82.85
2086-11-05 22:00:00,59.49,72.09,79.12,82.67
2086-11-05 23:00:00,56.82,70.95,77.94,81.12
2086-11-06 00:00:00,54.77,68.09,75.02,77.77
2086-11-06 01:00:00,52.92,63.82,68.86,71.01
2086-11-06 02:00:00,51.94,62.37,67.08,69.64
2086-11-06 03:00:00,51.22,61.68,66.4,69.01
2086-11-06 04:00:00,50.68,61.16,65.86,68.4
2086-11-06 05:00:00,50.23,60.76,65.46,67.93
2086-11-06 06:00:00,49.86,60.44,65.14,67.59
2086-11-06 07:00:00,49.53,60.13,64.81,67.32
2086-11-06 08:00:00,49.24,59.86,64.54,67.03
2086-11-06 09:00:00,49.05,59.65,64.42,66.87
2086-11-06 10:00:00,48.88,59.45,64.24,66.72
2086-11-06 11:00:00,48.74,59.27,64.04,66.51
2086-11-06 12:00:00,48.99,59.11,63.84,66.22
2086-11-06 13:00:00,50.63,58.89,63.61,65.93
2086-11-06 14:00:00,53.74,58.82,63.41,65.7
2086-11-06 15:00:00,57.25,60.96,65.34,67.8
2086-11-06 16:00:00,60.69,65.25,70.45,73.45
2086-11-06 17:00:00,63.28,68.88,74.95,77.86
2086-11-06 18:00:00,65.05,71.55,78.04,80.83
2086-11-06 19:00:00,66.07,73.63,80.44,83.19
2086-11-06 20:00:00,66.31,75.18,82.26,85.01
2086-11-06 21:00:00,65.3,76.08,83.35,86.13
2086-11-06 22:00:00,62.87,76.17,83.5,86.23
2086-11-06 23:00:00,60.64,75.16,82.38,84.81
2086-11-07 00:00:00,58.55,72.3,79.27,81.48
2086-11-07 01:00:00,56.61,67.69,72.46,74.17
2086-11-07 02:00:00,55.69,66.16,70.5,72.43
2086-11-07 03:00:00,55.11,65.32,69.55,71.53
2086-11-07 04:00:00,54.66,64.67,68.94,71.1
2086-11-07 05:00:00,54.3,64.24,68.56,70.97
2086-11-07 06:00:00,53.94,63.82,68.22,70.84
2086-11-07 07:00:00,53.56,63.41,67.89,70.65
2086-11-07 08:00:00,53.11,62.96,67.48,70.3
2086-11-07 09:00:00,52.83,62.53,67.01,69.84
2086-11-07 10:00:00,52.59,62.13,66.61,69.53
2086-11-07 11:00:00,52.41,61.86,66.4,69.42
2086-11-07 12:00:00,52.54,61.66,66.24,69.46
2086-11-07 13:00:00,53.33,61.38,66.0,69.3
2086-11-07 14:00:00,55.31,61.23,65.75,68.95
2086-11-07 15:00:00,58.23,63.37,67.75,71.19
2086-11-07 16:00:00,61.3,67.46,72.57,76.5
2086-11-07 17:00:00,63.91,71.37,77.23,81.23
2086-11-07 18:00:00,65.73,74.21,80.53,84.49
2086-11-07 19:00:00,66.79,76.12,82.67,86.36
2086-11-07 20:00:00,67.08,77.32,84.0,87.26
2086-11-07 21:00:00,66.51,77.72,84.43,87.4
2086-11-07 22:00:00,65.14,77.23,83.79,86.49
2086-11-07 23:00:00,63.46,75.83,82.18,84.79
2086-11-08 00:00:00,61.81,72.59,78.84,81.55
2086-11-08 01:00:00,60.17,68.07,72.43,74.98
2086-11-08 02:00:00,59.32,66.15,70.12,72.93
2086-11-08 03:00:00,58.75,64.98,69.06,71.91
2086-11-08 04:00:00,58.37,64.13,68.38,71.31
2086-11-08 05:00:00,58.06,63.41,67.77,70.57
2086-11-08 06:00:00,57.78,62.74,67.26,69.8
2086-11-08 07:00:00,57.51,62.11,66.78,68.99
2086-11-08 08:00:00,57.27,61.48,66.24,68.27
2086-11-08 09:00:00,57.06,60.91,65.86,67.66
2086-11-08 10:00:00,56.89,60.39,65.52,67.05
2086-11-08 11:00:00,56.79,59.9,65.21,66.6
2086-11-08 12:00:00,56.68,59.41,64.92,66.33
2086-11-08 13:00:00,56.93,58.91,64.53,65.93
2086-11-08 14:00:00,58.21,58.41,63.91,65.3
2086-11-08 15:00:00,60.55,60.1,65.26,67.46
2086-11-08 16:00:00,63.16,63.88,69.13,72.95
2086-11-08 17:00:00,65.35,67.03,72.14,76.89
2086-11-08 18:00:00,67.05,69.55,74.53,79.41
2086-11-08 19:00:00,68.22,71.4,76.35,80.89
2086-11-08 20:00:00,68.76,72.57,77.38,81.52
2086-11-08 21:00:00,68.59,72.97,77.59,81.27
2086-11-08 22:00:00,67.57,72.54,76.95,80.04
2086-11-08 23:00:00,65.55,71.01,75.47,78.17
2086-11-09 00:00:00,63.55,67.68,72.64,75.34
2086-11-09 01:00:00,61.66,62.94,66.49,68.65
2086-11-09 02:00:00,60.64,60.96,64.24,66.61
2086-11-09 03:00:00,59.79,59.74,63.05,65.82
2086-11-09 04:00:00,59.09,58.8,62.22,65.43
2086-11-09 05:00:00,58.46,57.96,61.41,64.96
2086-11-09 06:00:00,57.88,57.15,60.55,63.91
2086-11-09 07:00:00,57.27,56.32,59.65,62.6
2086-11-09 08:00:00,56.7,55.36,58.57,61.25
2086-11-09 09:00:00,56.08,54.41,57.58,60.3
2086-11-09 10:00:00,55.53,53.53,56.79,59.47
2086-11-09 11:00:00,55.0,52.72,56.08,58.69
2086-11-09 12:00:00,54.59,52.03,55.47,58.24
2086-11-09 13:00:00,55.13,51.42,54.84,57.81
2086-11-09 14:00:00,57.43,50.72,54.0,57.0
2086-11-09 15:00:00,60.44,52.05,55.08,58.37
2086-11-09 16:00:00,63.72,55.85,59.7,63.01
2086-11-09 17:00:00,66.49,59.2,63.68,66.69
2086-11-09 18:00:00,68.63,61.83,66.69,69.13
2086-11-09 19:00:00,69.96,63.7,68.79,70.74
2086-11-09 20:00:00,70.41,64.87,70.07,71.89
2086-11-09 21:00:00,69.69,65.46,70.75,72.79
2086-11-09 22:00:00,67.37,65.39,70.77,72.81
2086-11-09 23:00:00,64.6,64.24,69.57,70.77
2086-11-10 00:00:00,62.13,61.09,66.61,67.05
2086-11-10 01:00:00,60.03,56.39,60.62,60.89
2086-11-10 02:00:00,58.71,54.37,58.35,58.95
2086-11-10 03:00:00,57.83,53.19,57.2,58.37
2086-11-10 04:00:00,57.02,52.21,56.14,57.83
2086-11-10 05:00:00,56.26,51.39,55.2,57.33
2086-11-10 06:00:00,55.58,50.74,54.52,56.68
2086-11-10 07:00:00,54.9,50.05,53.87,56.01
2086-11-10 08:00:00,54.3,49.53,53.42,55.78
2086-11-10 09:00:00,53.73,48.97,52.99,55.67
2086-11-10 10:00:00,53.17,48.56,52.7,55.83
2086-11-10 11:00:00,52.61,48.22,52.38,55.78
2086-11-10 12:00:00,52.2,48.0,52.23,55.9
2086-11-10 13:00:00,53.11,47.7,52.03,56.12
2086-11-10 14:00:00,55.31,47.44,51.71,55.74
2086-11-10 15:00:00,58.15,49.46,53.46,57.49
2086-11-10 16:00:00,61.09,53.8,58.68,62.64
2086-11-10 17:00:00,63.28,57.24,62.92,66.24
2086-11-10 18:00:00,64.89,59.85,66.06,69.04
2086-11-10 19:00:00,65.84,61.92,68.54,71.4
2086-11-10 20:00:00,66.15,63.45,70.41,73.31
2086-11-10 21:00:00,65.44,64.4,71.65,74.55
2086-11-10 22:00:00,63.0,64.47,71.85,75.0
2086-11-10 23:00:00,60.67,63.43,70.83,74.19
2086-11-11 00:00:00,58.5,60.39,67.86,71.38
2086-11-11 01:00:00,56.53,56.26,62.02,64.78
2086-11-11 02:00:00,55.35,54.75,60.37,63.54
2086-11-11 03:00:00,54.46,53.85,59.47,62.78
2086-11-11 04:00:00,53.65,53.17,58.89,62.6
2086-11-11 05:00:00,53.01,52.68,58.55,62.6
2086-11-11 06:00:00,52.34,52.23,58.1,62.46
2086-11-11 07:00:00,51.71,51.78,57.6,61.84
2086-11-11 08:00:00,51.13,51.28,57.13,61.41
2086-11-11 09:00:00,50.65,51.01,56.97,61.18
2086-11-11 10:00:00,50.18,50.77,56.82,60.64
2086-11-11 11:00:00,49.71,50.56,56.61,60.13
2086-11-11 12:00:00,49.37,50.43,56.52,60.24
2086-11-11 13:00:00,50.07,50.07,55.99,59.38
2086-11-11 14:00:00,52.23,49.73,55.38,57.97
2086-11-11 15:00:00,54.75,51.13,56.35,59.18
2086-11-11 16:00:00,57.25,54.32,59.59,63.36
2086-11-11 17:00:00,59.23,57.13,61.97,66.54
2086-11-11 18:00:00,60.55,59.25,63.7,68.49
2086-11-11 19:00:00,61.21,60.87,64.96,69.44
2086-11-11 20:00:00,61.12,61.41,64.99,68.18
2086-11-11 21:00:00,60.26,61.18,64.49,65.93
2086-11-11 22:00:00,58.46,60.85,64.42,66.07
2086-11-11 23:00:00,56.39,59.83,63.9,66.06
2086-11-12 00:00:00,54.55,57.72,62.2,64.58
2086-11-12 01:00:00,52.88,54.09,57.49,58.8
2086-11-12 02:00:00,51.75,52.25,55.06,56.17
2086-11-12 03:00:00,50.85,51.08,53.74,55.33
2086-11-12 04:00:00,50.11,50.31,52.95,54.5
2086-11-12 05:00:00,49.42,49.71,52.27,53.58
2086-11-12 06:00:00,48.88,49.28,51.93,53.04
2086-11-12 07:00:00,48.36,48.85,51.6,52.65
2086-11-12 08:00:00,47.8,48.34,51.03,52.16
2086-11-12 09:00:00,47.26,47.88,50.58,51.98
2086-11-12 10:00:00,46.8,47.37,50.13,51.67
2086-11-12 11:00:00,46.33,46.94,49.78,51.55
2086-11-12 12:00:00,45.93,46.58,49.55,51.64
2086-11-12 13:00:00,46.13,46.22,49.26,51.66
2086-11-12 14:00:00,47.7,45.86,49.01,51.67
2086-11-12 15:00:00,50.32,47.07,50.09,53.37
2086-11-12 16:00:00,53.06,51.06,55.54,58.78
2086-11-12 17:00:00,55.09,54.46,60.01,62.64
2086-11-12 18:00:00,56.64,57.06,63.12,65.34
2086-11-12 19:00:00,57.54,58.87,65.23,67.3
2086-11-12 20:00:00,57.92,60.1,66.78,69.04
2086-11-12 21:00:00,57.67,60.73,67.62,70.14
2086-11-12 22:00:00,56.35,60.62,67.64,70.34
2086-11-12 23:00:00,54.16,59.54,66.81,69.49
2086-11-13 00:00:00,52.29,56.93,64.51,67.21
2086-11-13 01:00:00,50.54,52.61,58.66,60.96
2086-11-13 02:00:00,49.66,51.22,57.06,59.47
2086-11-13 03:00:00,49.06,50.49,56.28,58.35
2086-11-13 04:00:00,48.58,49.78,55.53,57.67
2086-11-13 05:00:00,48.07,49.23,54.88,57.09
2086-11-13 06:00:00,47.73,48.99,54.55,56.68
2086-11-13 07:00:00,47.43,48.83,54.5,56.43
2086-11-13 08:00:00,47.14,48.63,54.25,56.1
2086-11-13 09:00:00,46.89,48.65,54.16,56.37
2086-11-13 10:00:00,46.65,48.65,54.16,56.21
2086-11-13 11:00:00,46.51,48.56,54.27,56.21
2086-11-13 12:00:00,46.42,48.38,54.41,56.28
2086-11-13 13:00:00,47.12,48.27,54.43,56.34
2086-11-13 14:00:00,49.06,48.27,54.48,56.48
2086-11-13 15:00:00,51.78,49.96,56.19,58.64
2086-11-13 16:00:00,54.55,53.24,59.99,63.75
2086-11-13 17:00:00,56.7,55.92,62.78,67.41
2086-11-13 18:00:00,58.3,57.92,64.81,69.91
2086-11-13 19:00:00,59.4,59.54,66.24,71.55
2086-11-13 20:00:00,59.92,60.66,67.24,72.64
2086-11-13 21:00:00,59.72,61.09,67.51,72.81
2086-11-13 22:00:00,58.17,60.82,67.05,72.07
2086-11-13 23:00:00,56.25,59.74,65.97,70.75
2086-11-14 00:00:00,54.77,57.61,64.24,68.49
2086-11-14 01:00:00,53.47,54.79,60.69,63.19
2086-11-14 02:00:00,52.75,53.91,59.79,61.54
2086-11-14 03:00:00,52.3,53.49,59.61,60.94
2086-11-14 04:00:00,51.89,53.22,59.61,60.75
2086-11-14 05:00:00,51.4,53.01,59.61,60.48
2086-11-14 06:00:00,50.94,52.7,59.58,60.19
2086-11-14 07:00:00,50.56,52.47,59.49,59.77
2086-11-14 08:00:00,50.2,52.16,59.27,59.45
2086-11-14 09:00:00,49.86,51.8,59.09,59.25
2086-11-14 10:00:00,49.5,51.39,58.75,58.93
2086-11-14 11:00:00,49.23,50.9,58.24,58.59
2086-11-14 12:00:00,49.06,50.43,57.61,58.33
2086-11-14 13:00:00,49.62,49.91,56.97,58.14
2086-11-14 14:00:00,51.4,49.44,56.35,58.01
2086-11-14 15:00:00,54.01,50.29,56.71,59.09
2086-11-14 16:00:00,56.66,53.24,59.63,62.13
2086-11-14 17:00:00,58.89,56.1,62.24,64.36
2086-11-14 18:00:00,60.58,58.39,64.36,66.11
2086-11-14 19:00:00,61.77,60.1,66.0,67.23
2086-11-14 20:00:00,62.28,61.32,67.39,68.07
2086-11-14 21:00:00,62.02,61.86,68.22,68.5
2086-11-14 22:00:00,60.15,61.59,68.34,68.59
2086-11-14 23:00:00,58.28,60.6,67.68,68.14
2086-11-15 00:00:00,56.39,57.94,65.43,66.04
2086-11-15 01:00:00,54.72,53.82,60.37,60.84
2086-11-15 02:00:00,53.73,52.12,58.62,59.56
2086-11-15 03:00:00,53.08,51.08,57.61,59.13
2086-11-15 04:00:00,52.5,50.25,56.79,58.68
2086-11-15 05:00:00,52.02,49.62,56.35,58.55
2086-11-15 06:00:00,51.62,49.15,55.99,58.41
2086-11-15 07:00:00,51.28,48.65,55.56,58.42
2086-11-15 08:00:00,51.06,48.36,55.22,58.23
2086-11-15 09:00:00,50.88,48.22,55.02,58.12
2086-11-15 10:00:00,50.72,48.07,54.81,58.12
2086-11-15 11:00:00,50.56,47.93,54.68,58.19
2086-11-15 12:00:00,50.41,47.82,54.59,58.3
2086-11-15 13:00:00,50.94,47.61,54.46,58.21
2086-11-15 14:00:00,52.52,47.44,54.21,57.81
2086-11-15 15:00:00,54.81,49.42,55.62,59.29
2086-11-15 16:00:00,57.29,53.55,60.26,63.82
2086-11-15 17:00:00,59.34,57.24,64.42,67.35
2086-11-15 18:00:00,60.71,60.08,67.44,69.98
2086-11-15 19:00:00,61.57,62.35,69.85,72.43
2086-11-15 20:00:00,61.77,64.02,71.74,74.44
2086-11-15 21:00:00,61.12,64.92,72.9,75.67
2086-11-15 22:00:00,59.9,64.96,73.09,75.92
2086-11-15 23:00:00,58.53,63.88,72.19,75.0
2086-11-16 00:00:00,57.18,60.84,69.08,71.96
2086-11-16 01:00:00,55.83,56.82,63.07,65.66
2086-11-16 02:00:00,55.15,55.31,61.09,64.2
2086-11-16 03:00:00,54.73,54.32,59.95,63.32
2086-11-16 04:00:00,54.36,53.67,59.43,63.0
2086-11-16 05:00:00,54.03,53.08,59.14,62.82
2086-11-16 06:00:00,53.73,52.54,58.86,62.58
2086-11-16 07:00:00,53.46,52.12,58.57,62.35
2086-11-16 08:00:00,53.13,51.71,58.26,62.2
2086-11-16 09:00:00,52.79,51.4,58.08,62.17
2086-11-16 10:00:00,52.5,51.1,57.87,62.01
2086-11-16 11:00:00,52.34,50.88,57.72,61.83
2086-11-16 12:00:00,52.16,50.67,57.6,61.57
2086-11-16 13:00:00,52.32,50.45,57.4,61.07
2086-11-16 14:00:00,53.24,50.18,57.06,60.4
2086-11-16 15:00:00,54.95,51.8,58.39,62.1
2086-11-16 16:00:00,57.16,56.17,63.34,67.77
2086-11-16 17:00:00,59.02,60.31,67.6,72.03
2086-11-16 18:00:00,60.35,63.37,70.65,75.02
2086-11-16 19:00:00,61.0,65.43,72.82,77.31
2086-11-16 20:00:00,61.11,66.79,74.21,78.84
2086-11-16 21:00:00,60.62,67.39,74.79,79.45
2086-11-16 22:00:00,59.67,67.12,74.52,78.91
2086-11-16 23:00:00,57.97,65.75,73.26,77.36
2086-11-17 00:00:00,56.12,62.37,70.0,73.4
2086-11-17 01:00:00,54.5,58.46,64.67,67.15
2086-11-17 02:00:00,53.47,57.04,63.3,65.89
2086-11-17 03:00:00,52.61,56.19,62.67,65.03
2086-11-17 04:00:00,51.82,55.56,62.28,64.54
2086-11-17 05:00:00,51.04,54.99,61.9,64.09
2086-11-17 06:00:00,50.34,54.45,61.57,63.73
2086-11-17 07:00:00,49.66,54.0,61.25,63.25
2086-11-17 08:00:00,48.99,53.58,61.0,62.78
2086-11-17 09:00:00,48.31,53.17,60.8,62.47
2086-11-17 10:00:00,47.57,52.81,60.6,62.31
2086-11-17 11:00:00,46.85,52.47,60.46,62.28
2086-11-17 12:00:00,46.24,52.23,60.37,62.31
2086-11-17 13:00:00,46.56,51.94,60.15,62.06
2086-11-17 14:00:00,48.2,51.57,59.85,61.75
2086-11-17 15:00:00,50.88,52.95,60.94,63.46
2086-11-17 16:00:00,53.91,56.88,65.1,68.92
2086-11-17 17:00:00,56.41,60.42,68.27,72.75
2086-11-17 18:00:00,58.28,63.25,70.66,75.33
2086-11-17 19:00:00,59.45,65.44,72.7,77.18
2086-11-17 20:00:00,59.94,66.9,74.14,78.21
2086-11-17 21:00:00,59.52,67.59,74.8,78.46
2086-11-17 22:00:00,57.56,67.39,74.57,77.72
2086-11-17 23:00:00,54.97,66.06,73.38,76.23
2086-11-18 00:00:00,52.43,62.64,70.34,73.15
2086-11-18 01:00:00,50.4,58.75,65.07,66.87
2086-11-18 02:00:00,49.1,57.29,63.43,65.34
2086-11-18 03:00:00,48.0,56.34,62.46,64.8
2086-11-18 04:00:00,47.05,55.56,61.74,64.36
2086-11-18 05:00:00,46.2,54.99,61.3,64.22
2086-11-18 06:00:00,45.43,54.45,60.87,63.99
2086-11-18 07:00:00,44.71,53.91,60.37,63.48
2086-11-18 08:00:00,44.02,53.28,59.77,62.94
2086-11-18 09:00:00,43.41,52.81,59.36,62.56
2086-11-18 10:00:00,42.87,52.5,59.13,62.58
2086-11-18 11:00:00,42.42,52.27,58.98,62.69
2086-11-18 12:00:00,41.99,52.02,58.77,62.33
2086-11-18 13:00:00,42.84,51.67,58.41,61.7
2086-11-18 14:00:00,45.68,51.19,57.87,61.16
2086-11-18 15:00:00,49.51,52.56,58.91,62.74
2086-11-18 16:00:00,52.92,56.37,63.3,67.57
2086-11-18 17:00:00,55.71,60.6,67.69,71.51
2086-11-18 18:00:00,57.65,63.86,70.88,74.23
2086-11-18 19:00:00,58.84,66.36,73.38,76.44
2086-11-18 20:00:00,59.32,68.0,75.09,77.95
2086-11-18 21:00:00,58.64,68.9,76.1,78.73
2086-11-18 22:00:00,56.12,68.85,76.14,78.46
2086-11-18 23:00:00,53.29,67.59,75.16,77.36
2086-11-19 00:00:00,50.86,63.91,71.98,74.28
2086-11-19 01:00:00,48.92,59.54,66.02,67.84
2086-11-19 02:00:00,47.79,58.05,64.33,66.79
2086-11-19 03:00:00,46.83,57.13,63.28,66.18
2086-11-19 04:00:00,45.99,56.52,62.76,65.84
2086-11-19 05:00:00,45.25,56.01,62.44,65.48
2086-11-19 06:00:00,44.56,55.63,62.28,65.25
2086-11-19 07:00:00,43.97,55.22,62.02,65.16
2086-11-19 08:00:00,43.39,54.82,61.68,64.9
2086-11-19 09:00:00,42.85,54.52,61.38,64.63
2086-11-19 10:00:00,42.35,54.28,61.16,64.36
2086-11-19 11:00:00,41.83,53.98,60.91,64.09
2086-11-19 12:00:00,41.34,53.67,60.64,63.81
2086-11-19 13:00:00,42.24,53.47,60.44,63.57
2086-11-19 14:00:00,45.03,53.24,60.17,63.14
2086-11-19 15:00:00,48.31,54.48,60.73,63.66
2086-11-19 16:00:00,51.76,58.96,65.7,69.22
2086-11-19 17:00:00,54.28,62.94,70.29,73.6
2086-11-19 18:00:00,55.96,65.75,73.31,76.32
2086-11-19 19:00:00,56.93,67.87,75.47,78.28
2086-11-19 20:00:00,57.22,69.3,76.96,79.86
2086-11-19 21:00:00,56.34,69.96,77.67,80.73
2086-11-19 22:00:00,54.23,69.8,77.54,80.67
2086-11-19 23:00:00,51.62,68.43,76.37,79.54
2086-11-20 00:00:00,49.23,64.58,72.21,75.43
2086-11-20 01:00:00,47.43,60.66,66.61,69.44
2086-11-20 02:00:00,46.26,59.11,64.89,68.0
2086-11-20 03:00:00,45.14,58.12,64.08,67.03
2086-11-20 04:00:00,44.13,57.45,63.57,66.42
2086-11-20 05:00:00,43.25,56.95,63.21,65.98
2086-11-20 06:00:00,42.51,56.44,62.83,65.7
2086-11-20 07:00:00,41.92,56.01,62.49,65.3
2086-11-20 08:00:00,41.4,55.6,62.11,64.83
2086-11-20 09:00:00,40.93,55.26,61.86,64.51
2086-11-20 10:00:00,40.57,55.04,61.68,64.11
2086-11-20 11:00:00,40.24,54.86,61.48,63.66
2086-11-20 12:00:00,39.9,54.68,61.36,63.34
2086-11-20 13:00:00,40.48,54.45,61.12,63.01
2086-11-20 14:00:00,42.94,54.16,60.75,62.46
2086-11-20 15:00:00,46.26,55.35,61.45,63.1
2086-11-20 16:00:00,49.64,59.4,65.97,68.74
2086-11-20 17:00:00,52.14,63.21,70.02,73.35
2086-11-20 18:00:00,53.87,66.18,72.9,76.6
2086-11-20 19:00:00,54.93,68.32,74.88,78.82
2086-11-20 20:00:00,55.26,69.71,76.12,80.17
2086-11-20 21:00:00,54.55,70.3,76.68,80.96
2086-11-20 22:00:00,52.29,69.91,76.37,80.82
2086-11-20 23:00:00,49.82,68.61,75.31,79.77
2086-11-21 00:00:00,47.3,65.21,71.98,76.05
2086-11-21 01:00:00,45.19,61.18,66.43,69.21
2086-11-21 02:00:00,44.1,59.97,65.19,68.05
2086-11-21 03:00:00,43.14,59.05,64.4,67.01
2086-11-21 04:00:00,42.33,58.32,63.81,66.09
2086-11-21 05:00:00,41.67,57.79,63.3,65.35
2086-11-21 06:00:00,41.09,57.34,62.85,64.8
2086-11-21 07:00:00,40.66,57.02,62.55,64.49
2086-11-21 08:00:00,40.21,56.61,62.08,63.82
2086-11-21 09:00:00,39.78,56.19,61.68,63.36
2086-11-21 10:00:00,39.54,55.89,61.36,63.14
2086-11-21 11:00:00,39.34,55.58,60.98,62.8
2086-11-21 12:00:00,39.11,55.27,60.58,62.33
2086-11-21 13:00:00,40.01,54.77,59.97,61.79
2086-11-21 14:00:00,42.73,54.19,59.22,61.07
2086-11-21 15:00:00,46.35,55.2,59.74,61.92
2086-11-21 16:00:00,50.0,59.14,64.18,67.46
2086-11-21 17:00:00,52.72,62.56,67.71,71.46
2086-11-21 18:00:00,54.64,65.23,70.36,74.08
2086-11-21 19:00:00,55.8,67.01,72.12,75.6
2086-11-21 20:00:00,56.12,68.0,73.09,75.97
2086-11-21 21:00:00,55.33,68.23,73.27,75.34
2086-11-21 22:00:00,53.08,67.77,72.75,74.17
2086-11-21 23:00:00,50.32,66.22,71.42,72.45
2086-11-22 00:00:00,48.02,62.91,68.29,69.33
2086-11-22 01:00:00,46.11,58.8,62.42,62.73
2086-11-22 02:00:00,45.03,57.18,60.62,60.96
2086-11-22 03:00:00,44.24,56.28,59.83,60.39
2086-11-22 04:00:00,43.63,55.47,59.16,60.21
2086-11-22 05:00:00,43.12,54.86,58.64,59.79
2086-11-22 06:00:00,42.62,54.32,58.19,59.31
2086-11-22 07:00:00,42.19,53.8,57.72,58.96
2086-11-22 08:00:00,41.76,53.28,57.25,58.66
2086-11-22 09:00:00,41.41,52.84,56.86,58.42
2086-11-22 10:00:00,41.16,52.54,56.66,58.46
2086-11-22 11:00:00,40.98,52.32,56.55,58.68
2086-11-22 12:00:00,40.89,52.16,56.48,58.77
2086-11-22 13:00:00,41.61,51.96,56.35,58.37
2086-11-22 14:00:00,44.08,51.73,56.17,58.01
2086-11-22 15:00:00,47.77,53.02,57.04,59.02
2086-11-22 16:00:00,51.46,56.61,60.8,63.73
2086-11-22 17:00:00,54.41,60.1,64.18,67.3
2086-11-22 18:00:00,56.46,62.73,66.7,69.76
2086-11-22 19:00:00,57.78,64.65,68.63,71.53
2086-11-22 20:00:00,58.26,65.73,69.69,72.32
2086-11-22 21:00:00,57.67,66.07,70.14,72.34
2086-11-22 22:00:00,55.54,65.59,69.75,71.62
2086-11-22 23:00:00,53.02,64.22,68.63,70.2
2086-11-23 00:00:00,50.83,61.25,65.91,67.51
2086-11-23 01:00:00,49.03,57.74,61.0,62.11
2086-11-23 02:00:00,47.91,56.14,59.09,59.97
2086-11-23 03:00:00,47.1,55.31,58.48,59.85
2086-11-23 04:00:00,46.49,54.64,57.9,59.41
2086-11-23 05:00:00,45.9,54.07,57.33,58.78
2086-11-23 06:00:00,45.41,53.74,57.16,58.69
2086-11-23 07:00:00,44.96,53.47,57.0,58.87
2086-11-23 08:00:00,44.55,53.02,56.57,58.66
2086-11-23 09:00:00,44.06,52.38,55.8,58.08
2086-11-23 10:00:00,43.57,51.66,54.88,57.63
2086-11-23 11:00:00,43.2,51.04,54.19,57.25
2086-11-23 12:00:00,42.93,50.45,53.58,56.62
2086-11-23 13:00:00,43.36,49.95,53.13,56.37
2086-11-23 14:00:00,45.36,49.39,52.61,56.32
2086-11-23 15:00:00,48.33,49.75,52.59,56.7
2086-11-23 16:00:00,51.98,53.26,56.64,60.39
2086-11-23 17:00:00,54.97,56.89,60.78,64.04
2086-11-23 18:00:00,57.18,59.59,63.97,67.1
2086-11-23 19:00:00,58.59,61.47,66.27,69.31
2086-11-23 20:00:00,59.16,62.56,67.53,70.3
2086-11-23 21:00:00,58.77,62.96,67.95,70.32
2086-11-23 22:00:00,56.55,62.6,67.5,69.37
2086-11-23 23:00:00,53.98,61.23,66.18,67.66
2086-11-24 00:00:00,51.82,58.24,63.14,64.49
2086-11-24 01:00:00,49.96,54.25,57.36,58.55
2086-11-24 02:00:00,48.85,52.39,55.06,56.5
2086-11-24 03:00:00,48.04,51.24,53.91,55.56
2086-11-24 04:00:00,47.35,50.32,53.02,55.04
2086-11-24 05:00:00,46.72,49.55,52.34,54.7
2086-11-24 06:00:00,46.17,48.9,51.87,54.45
2086-11-24 07:00:00,45.63,48.31,51.51,54.23
